"node";"product";"node_type";"p_order";"p_Stock";"p_manufacturing";"availability";"robustness";"consequence";"not_available";"risk";"iteration"
11314784;11325401;"Raw Material";0,556453290305584;0;0;0,556453290305584;0,940250050368549;0,0597499496314509;0,443546709694416;0,0265018935634371;5
11314767;11325401;"Raw Material";0,619248988951925;0;0;0,619248988951925;0,893425009874893;0,106574990125107;0,380751011048075;0,0405785352425731;5
11314767;11334412;"Raw Material";0,619248988951925;0;0;0,619248988951925;0,893425009874893;0,106574990125107;0,380751011048075;0,0405785352425731;5
11334412;11334412;"Final Product";0;0;0,000502638917184431;0,000502638917184431;0,979929909320618;0,020070090679382;0,999497361082816;0,0200600026707352;5
11334660;11322272;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,985477597916991;0,0145224020830088;0,150376827024891;0,00218383274602253;5
11334660;11327666;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,985477597916991;0,0145224020830088;0,150376827024891;0,00218383274602253;5
11334660;11322269;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,985477597916991;0,0145224020830088;0,150376827024891;0,00218383274602253;5
11334660;11322271;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,985477597916991;0,0145224020830088;0,150376827024891;0,00218383274602253;5
11402999;11525640;"Raw Material";0,439771647510852;0;0;0,439771647510852;0,932808525386061;0,0671914746139386;0,560228352489148;0,0376425691242833;5
11402999;11328779;"Raw Material";0,439771647510852;0;0;0,439771647510852;0,932808525386061;0,0671914746139386;0,560228352489148;0,0376425691242833;5
11334649;11525640;"Raw Material";0,659964106889528;0;0;0,659964106889528;0,963704862620617;0,0362951373793829;0,340035893110472;0,0123416494543658;5
11308154;11325401;"Raw Material";0,71469019820343;0;0;0,71469019820343;0,893425009874893;0,106574990125107;0,28530980179657;0,0304068893090657;5
11308154;11334412;"Raw Material";0,71469019820343;0;0;0,71469019820343;0,893425009874893;0,106574990125107;0,28530980179657;0,0304068893090657;5
11334659;11525640;"Raw Material";0,332515288903998;0;0;0,332515288903998;0,67958190139983;0,32041809860017;0,667484711096002;0,213874181974064;5
11334659;11325401;"Raw Material";0,332515288903998;0;0;0,332515288903998;0,67958190139983;0,32041809860017;0,667484711096002;0,213874181974064;5
11334659;11322457;"Raw Material";0,332515288903998;0;0;0,332515288903998;0,67958190139983;0,32041809860017;0,667484711096002;0,213874181974064;5
11334659;11322449;"Raw Material";0,332515288903998;0;0;0,332515288903998;0,67958190139983;0,32041809860017;0,667484711096002;0,213874181974064;5
11314768;11525640;"Raw Material";0,725281396331007;0;0;0,725281396331007;0,963704862620617;0,0362951373793829;0,274718603668993;0,00997094946083837;5
11314275;11328779;"Raw Material";0,419366886581104;0;0;0,419366886581104;0,981658922912124;0,0183410770878756;0,580633113418896;0,0106494366929892;5
11314663;11328779;"Raw Material";0,345536115089696;0;0;0,345536115089696;0,981658922912124;0,0183410770878756;0,654463884910304;0,0120035725643704;5
11315386;11328779;"Raw Material";0,964219876077333;0;0;0,964219876077333;0,981658922912124;0,0183410770878756;0,0357801239226667;0,000656246011079371;5
11315791;11328779;"Raw Material";0,975942423152192;0;0;0,975942423152192;0,981658922912124;0,0183410770878756;0,0240575768478084;0,000441241871513145;5
11315792;11328779;"Raw Material";0,865878143681523;0;0;0,865878143681523;0,981658922912124;0,0183410770878756;0,134121856318477;0,00245993930590616;5
11316161;11328779;"Raw Material";0,513229638421359;0;0;0,513229638421359;0,981658922912124;0,0183410770878756;0,486770361578641;0,00892789272580691;5
11334661;11328779;"Raw Material";0,368370479804469;0;0;0,368370479804469;0,981658922912124;0,0183410770878756;0,631629520195531;0,0115847657208841;5
11316061;11322269;"Raw Material";0,77896311855851;0;0;0,77896311855851;0,994636472794698;0,00536352720530187;0,22103688144149;0,00118553732698652;5
11316063;11322271;"Raw Material";0,608106745617721;0;0;0,608106745617721;0,994636472794698;0,00536352720530187;0,391893254382279;0,00210193013145364;5
11315947;11322272;"Raw Material";0,385426764391345;0;0;0,385426764391345;0,994636472794698;0,00536352720530187;0,614573235608655;0,00329628026883741;5
11334658;11334412;"Raw Material";0,646623837077889;0;0;0,646623837077889;0,982152578345305;0,0178474216546947;0,353376162922111;0,00630685338238899;5
11313749;11334412;"Raw Material";0,324071964780653;0;0;0,324071964780653;0,982152578345305;0,0178474216546947;0,675928035219347;0,012063572652789;5
11314117;11334412;"Raw Material";0,936524281455147;0;0;0,936524281455147;0,982152578345305;0,0178474216546947;0,0634757185448527;0,00113287791370471;5
11313974;11322457;"Raw Material";0,481145987120012;0;0;0,481145987120012;0,968673665939337;0,0313263340606627;0,518854012879988;0,0162537941361939;5
11313754;11322457;"Raw Material";0,763765599047787;0,999;0;0,999;1;0;0,001;0;5
11313845;11322457;"Raw Material";0,518197753262588;0,999;0;0,999;1;0;0,001;0;5
11313984;11322457;"Raw Material";0,664047614824468;0;0;0,664047614824468;0,968673665939337;0,0313263340606627;0,335952385175532;0,0105241566464851;5
11316269;11322457;"Raw Material";0,682697195540296;0;0;0,682697195540296;0,968673665939337;0,0313263340606627;0,317302804459704;0,00993993365088982;5
11312369;11322457;"Raw Material";0,429398118867869;0;0;0,429398118867869;0,968673665939337;0,0313263340606627;0,570601881132131;0,0178748651439877;5
11312864;11322457;"Raw Material";0,978709239435191;0;0;0,978709239435191;0,968673665939337;0,0313263340606627;0,0212907605648092;0,000666961477858795;5
11312865;11322457;"Raw Material";0,84259297635278;0;0;0,84259297635278;0,968673665939337;0,0313263340606627;0,15740702364722;0,00493098500626743;5
11312866;11322457;"Raw Material";0,957649259094932;0;0;0,957649259094932;0,968673665939337;0,0313263340606627;0,0423507409050676;0,00132669345730872;5
11313705;11322457;"Raw Material";0,926379145299354;0;0;0,926379145299354;0,968673665939337;0,0313263340606627;0,0736208547006458;0,00230627148818394;5
11313817;11322457;"Raw Material";0,71852998516776;0;0;0,71852998516776;0,968673665939337;0,0313263340606627;0,28147001483224;0,00881742371269444;5
11313998;11322457;"Raw Material";0,945311964516182;0;0;0,945311964516182;0,968673665939337;0,0313263340606627;0,0546880354838182;0,00171317566868746;5
11312868;11322457;"Raw Material";0,361944751436344;0;0;0,361944751436344;0,968673665939337;0,0313263340606627;0,638055248563656;0,0199879318656642;5
11315995;11322457;"Raw Material";0,437188003693402;0;0;0,437188003693402;0,968673665939337;0,0313263340606627;0,562811996306598;0,0176308366096489;5
11313852;11322449;"Raw Material";0,331659102237377;0;0;0,331659102237377;0,933136824620759;0,066863175379241;0,668340897762623;0,0446873946602217;5
11315782;11322449;"Raw Material";0,527731231534285;0;0;0,527731231534285;0,933136824620759;0,066863175379241;0,472268768465715;0,0315773894920613;5
11315786;11322449;"Raw Material";0,572074102782637;0;0;0,572074102782637;0,933136824620759;0,066863175379241;0,427925897217363;0,0286124843149636;5
11316190;11322449;"Raw Material";0,489944322241727;0;0;0,489944322241727;0,933136824620759;0,066863175379241;0,510055677758273;0,034103942235129;5
11316191;11322449;"Raw Material";0,88011625640635;0;0;0,88011625640635;0,933136824620759;0,066863175379241;0,11988374359365;0,00801580777302215;5
11316198;11322449;"Raw Material";0,549727328685512;0;0;0,549727328685512;0,933136824620759;0,066863175379241;0,450272671314488;0,0301066605905799;5
10000112;11322449;"Raw Material";0,496654156781167;0;0;0,496654156781167;0,933136824620759;0,066863175379241;0,503345843218833;0,0336553013915528;5
11312552;11322449;"Raw Material";0,679887258210774;0;0;0,679887258210774;0,933136824620759;0,066863175379241;0,320112741789226;0,0214037543953827;5
11313929;11322449;"Raw Material";0,398646957482334;0,999;0;0,999;1;0;0,001;0;5
11313983;11322449;"Raw Material";0,861537886527828;0;0;0,861537886527828;0,933136824620759;0,066863175379241;0,138462113472172;0,00925801657647022;5
11313995;11322449;"Raw Material";0,35218545057584;0;0;0,35218545057584;0,933136824620759;0,066863175379241;0,647814549424161;0,0433149378313716;5
11315780;11322449;"Raw Material";0,990820855620362;0;0;0,990820855620362;0,933136824620759;0,066863175379241;0,00917914437963785;0,0006137467404871;5
11319827;11322449;"Raw Material";0,84057133850766;0;0;0,84057133850766;0,933136824620759;0,066863175379241;0,15942866149234;0,01065990655384;5
11319830;11322449;"Raw Material";0,439100977073921;0;0;0,439100977073921;0,933136824620759;0,066863175379241;0,560899022926079;0,0375034897399514;5
10000110;11322449;"Raw Material";0,303865481986522;0;0;0,303865481986522;0,933136824620759;0,066863175379241;0,696134518013478;0,0465457643654786;5
10000116;11322449;"Raw Material";0,870822999918384;0;0;0,870822999918384;0,933136824620759;0,066863175379241;0,129177000081616;0,00863718441142133;5
11311764;11322449;"Raw Material";0,794800140693332;0;0;0,794800140693332;0,933136824620759;0,066863175379241;0,205199859306668;0,0137203141806173;5
11311766;11322449;"Raw Material";0,810305017628691;0;0;0,810305017628691;0,933136824620759;0,066863175379241;0,189694982371309;0,0126836088748549;5
11311788;11322449;"Raw Material";0,839889242680162;0;0;0,839889242680162;0,933136824620759;0,066863175379241;0,160110757319838;0,0107055136467794;5
11311789;11322449;"Raw Material";0,351831256213863;0;0;0,351831256213863;0,933136824620759;0,066863175379241;0,648168743786137;0,0433386203911148;5
11311791;11322449;"Raw Material";0,550926009980991;0;0;0,550926009980991;0,933136824620759;0,066863175379241;0,449073990019009;0,0300265129528966;5
11311792;11322449;"Raw Material";0,381108341667591;0;0;0,381108341667591;0,933136824620759;0,066863175379241;0,618891658332409;0,0413810614918292;5
11311793;11322449;"Raw Material";0,904172398112915;0;0;0,904172398112915;0,933136824620759;0,066863175379241;0,0958276018870845;0,00640733775114822;5
11312742;11322457;"Raw Material";0,73630868877929;0;0;0,73630868877929;0,968673665939337;0,0313263340606627;0,26369131122071;0,00826048210419411;5
11310815;11334412;"Raw Material";0,531628617396854;0;0;0,531628617396854;0,982152578345305;0,0178474216546947;0,468371382603146;0,00835922155631066;5
11312886;11334412;"Raw Material";0,344490845200217;0;0;0,344490845200217;0,982152578345305;0,0178474216546947;0,655509154799783;0,0116991482842242;5
11315006;11334412;"Raw Material";0,517687625200963;0;0;0,517687625200963;0,982152578345305;0,0178474216546947;0,482312374799037;0,00860803232231553;5
11315008;11334412;"Raw Material";0,527628325418723;0;0;0,527628325418723;0,982152578345305;0,0178474216546947;0,472371674581277;0,00843061645398627;5
11316270;11334412;"Raw Material";0,810724324836645;0;0;0,810724324836645;0,982152578345305;0,0178474216546947;0,189275675163355;0,00337808278361742;5
11314662;11334412;"Raw Material";0,746290229948649;0;0;0,746290229948649;0,982152578345305;0,0178474216546947;0,253709770051351;0,00452806524402208;5
11323251;11334412;"Raw Material";0,921048919803429;0;0;0,921048919803429;0,982152578345305;0,0178474216546947;0,0789510801965714;0,00140907321836182;5
11343499;11334412;"Inner Product";0;0;0,207594185524245;0,207594185524245;0,974300357754307;0,0256996422456934;0,792405814475755;0,0203645459454342;5
11314242;11325401;"Raw Material";0,630550447613365;0;0;0,630550447613365;0,940250050368549;0,0597499496314509;0,369449552386635;0,0220745921464635;5
11314246;11325401;"Raw Material";0,383715972156811;0;0;0,383715972156811;0,940250050368549;0,0597499496314509;0,616284027843189;0,0368229396222982;5
11314249;11325401;"Raw Material";0,799271351056096;0;0;0,799271351056096;0,940250050368549;0,0597499496314509;0,200728648943904;0,0119935266639874;5
11314798;11325401;"Raw Material";0,832549534031828;0;0;0,832549534031828;0,940250050368549;0,0597499496314509;0,167450465968172;0,0100051569073612;5
11314997;11325401;"Raw Material";0,692894038298647;0;0;0,692894038298647;0,940250050368549;0,0597499496314509;0,307105961701353;0,0183495657431741;5
11315028;11325401;"Raw Material";0,839677025968193;0;0;0,839677025968193;0,940250050368549;0,0597499496314509;0,160322974031807;0,00957928962316489;5
11315166;11325401;"Raw Material";0,645656917455073;0;0;0,645656917455073;0,940250050368549;0,0597499496314509;0,354343082544927;0,0211719813343124;5
11315093;11325401;"Raw Material";0,665912980567396;0;0;0,665912980567396;0,940250050368549;0,0597499496314509;0,334087019432604;0,0199616825836196;5
11314981;11325401;"Raw Material";0,599278712850985;0;0;0,599278712850985;0,940250050368549;0,0597499496314509;0,400721287149015;0,0239430767234038;5
11315328;11325401;"Raw Material";0,317793388720867;0;0;0,317793388720867;0,940250050368549;0,0597499496314509;0,682206611279133;0,040761810662171;5
11315777;11325401;"Raw Material";0,375523998895313;0;0;0,375523998895313;0,940250050368549;0,0597499496314509;0,624476001104687;0,0373124096120549;5
11316025;11325401;"Raw Material";0,322000429980714;0;0;0,322000429980714;0,940250050368549;0,0597499496314509;0,677999570019286;0,0405104401587977;5
11328273;11325401;"Inner Product";0;0;0,520049186753429;0,520049186753429;0,93345334108929;0,0665466589107095;0,479950813246571;0,0319391230630372;5
11315946;11327666;"Raw Material";0,745487287884646;0;0;0,745487287884646;0,994636472794698;0,00536352720530187;0,254512712115354;0,00136508585552586;5
11526612;11325401;"Raw Material";0,520049186753429;0;0;0,520049186753429;0,936194915539581;0,063805084460419;0,479950813246571;0,0306233021760443;5
11313933;11525640;"Raw Material";0,655999483815292;0;0;0,655999483815292;0,963704862620617;0,0362951373793829;0,344000516184708;0,0124855459935026;5
11318420;11525640;"Raw Material";0,935296531748265;0;0;0,935296531748265;0,963704862620617;0,0362951373793829;0,0647034682517349;0,00234842126911926;5
11319169;11525640;"Raw Material";0,474504560404212;0;0;0,474504560404212;0,963704862620617;0,0362951373793829;0,525495439595788;0,0190729291723683;5
11319292;11525640;"Raw Material";0,587268046124941;0;0;0,587268046124941;0,963704862620617;0,0362951373793829;0,412731953875059;0,0149801629667564;5
11319293;11525640;"Raw Material";0,828885796980134;0;0;0,828885796980134;0,963704862620617;0,0362951373793829;0,171114203019866;0,00621061350616966;5
11319294;11525640;"Raw Material";0,460158715844136;0;0;0,460158715844136;0,963704862620617;0,0362951373793829;0,539841284155864;0,0195936135714996;5
11319777;11525640;"Raw Material";0,353885936880155;0;0;0,353885936880155;0,963704862620617;0,0362951373793829;0,646114063119845;0,0234507986836861;5
11323481;11334412;"Raw Material";0,502826017039638;0;0;0,502826017039638;0,976688641042508;0,023311358957492;0,497173982960362;0,011589801181115;5
11327027;11334412;"Raw Material";0,412854901077803;0;0;0,412854901077803;0,976688641042508;0,023311358957492;0,587145098922197;0,0136871501611075;5
11313370;11525640;"Raw Material";0,950788356639801;0;0;0,950788356639801;0,963704862620617;0,0362951373793829;0,049211643360199;0,00178614335642362;5
11313371;11525640;"Raw Material";0,865684265695092;0;0;0,865684265695092;0,963704862620617;0,0362951373793829;0,134315734304908;0,00487500802880934;5
11313373;11525640;"Raw Material";0,743382629557296;0;0;0,743382629557296;0,963704862620617;0,0362951373793829;0,256617370442704;0,00931396271415393;5
11318424;11525640;"Raw Material";0,910022413131402;0;0;0,910022413131402;0,963704862620617;0,0362951373793829;0,0899775868685977;0,00326574887646112;5
11318425;11525640;"Raw Material";0,86257045382938;0;0;0,86257045382938;0,963704862620617;0,0362951373793829;0,13742954617062;0,0049880242582489;5
11309885;11322457;"Raw Material";0,562178083193154;0;0;0,562178083193154;0,969522487434638;0,0304775125653618;0,437821916806846;0,0133437229708714;6
11315555;11322457;"Inner Product";0;0;0,562178083193154;0,562178083193154;0,96735738303214;0,0326426169678597;0,437821916806846;0,01429165313046;6
11322457;11322457;"Final Product";0;0;0,000643020192354248;0,000643020192354248;0,970289297288539;0,0297107027114607;0,999356979807646;0,0296915981296882;6
11309932;11525640;"Raw Material";0,965500014486941;0;0;0,965500014486941;0,964931221631382;0,0350687783686177;0,0344999855130588;0,00120987234567798;6
11315974;11525640;"Inner Product";0;0;0,965500014486941;0,965500014486941;0,962721631675376;0,0372783683246236;0,0344999855130588;0,00128610316714998;6
11525640;11525640;"Final Product";0;0;0,000158057994598493;0,000158057994598493;0,965613538890963;0,0343864611090368;0,999841942005402;0,0343810260539525;6
11310135;11525640;"Raw Material";0,812395759267984;0;0;0,812395759267984;0,964931221631382;0,0350687783686177;0,187604240732016;0,00657905153924388;6
11318422;11525640;"Inner Product";0;0;0,812395759267984;0,812395759267984;0,962721631675376;0,0372783683246236;0,187604240732016;0,00699357998526946;6
11309940;11525640;"Raw Material";0,719060938937926;0;0;0,719060938937926;0,964931221631382;0,0350687783686177;0,280939061062074;0,00985218966747343;6
11318423;11525640;"Inner Product";0;0;0,719060938937926;0,719060938937926;0,962721631675376;0,0372783683246236;0,280939061062074;0,0104729497950459;6
11309873;11525640;"Raw Material";0,409213048309706;0;0;0,409213048309706;0,964931221631382;0,0350687783686177;0,590786951690294;0,0207181766718982;6
11318426;11525640;"Inner Product";0;0;0,409213048309706;0,409213048309706;0,962721631675376;0,0372783683246236;0,590786951690294;0,0220235735864924;6
11523656;11325401;"Raw Material";0,409196164235342;0;0;0,409196164235342;0,942820331714684;0,0571796682853158;0,590803835764658;0,0337819673507154;6
11318703;11325401;"Inner Product";0;0;0,409196164235342;0,409196164235342;0,94032928674114;0,0596707132588603;0,590803835764658;0,0352536862761477;6
11325401;11325401;"Final Product";0;0;3,46334594829465e-08;0;0,944173978053037;0,0558260219469633;1;0,0558260219469633;6
11313012;11322449;"Raw Material";0,34065852851774;0;0;0,34065852851774;0,93307689214438;0,0669231078556196;0,65934147148226;0,0441251804096903;6
11319305;11322449;"Inner Product";0;0;0,308746762435121;0,308746762435121;0,930525911676814;0,0694740883231857;0,691253237564879;0,0480241884802704;6
11322449;11322449;"Final Product";0;0;2,36906234889774e-07;0;0,937467463312279;0,0625325366877212;1;0,0625325366877212;6
11313037;11322449;"Raw Material";0,906323302042455;0;0;0,906323302042455;0,93307689214438;0,0669231078556196;0,0936766979575454;0,00626913576097111;6
11309549;11322457;"Raw Material";0,720780508220246;0;0;0,720780508220246;0,968836644782054;0,0311633552179456;0,279219491779754;0,0087014162061067;6
11319317;11322457;"Inner Product";0;0;0,720780508220246;0,720780508220246;0,966648798564433;0,033351201435567;0,279219491779754;0,00931230551508322;6
11319320;11322457;"Inner Product";0;0;0,720059727712026;0,720059727712026;0,969572909862947;0,0304270901370534;0,279940272287974;0,00851776789789745;6
11319330;11322457;"Inner Product";0;0,999;0,999;0,999;1;0;0,001;0;6
11309545;11322457;"Raw Material";0,795650804457232;0,999;0;0,999;1;0;0,001;0;6
11315001;11322449;"Raw Material";0,314409146007062;0;0;0,314409146007062;0,939956269821262;0,0600437301787382;0,685590853992938;0,0411654322501627;6
11316203;11322449;"Raw Material";0,978936896513396;0;0;0,978936896513396;0,939956269821262;0,0600437301787382;0,021063103486604;0,00126470730247649;6
11312138;11322457;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,580461596588091;0,419538403411909;0,117290151439705;0,0492077228709549;6
11312138;11322272;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,580461596588091;0,419538403411909;0,117290151439705;0,0492077228709549;6
11312138;11525640;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,580461596588091;0,419538403411909;0,117290151439705;0,0492077228709549;6
11312138;11328779;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,580461596588091;0,419538403411909;0,117290151439705;0,0492077228709549;6
11312138;11322449;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,580461596588091;0,419538403411909;0,117290151439705;0,0492077228709549;6
11312138;11327666;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,580461596588091;0,419538403411909;0,117290151439705;0,0492077228709549;6
11312138;11325401;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,580461596588091;0,419538403411909;0,117290151439705;0,0492077228709549;6
11312138;11322269;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,580461596588091;0,419538403411909;0,117290151439705;0,0492077228709549;6
11312138;11322271;"Raw Material";0,882709848560295;0;0;0,882709848560295;0,580461596588091;0,419538403411909;0,117290151439705;0,0492077228709549;6
11322269;11322269;"Final Product";0;0;0,584199548288734;0,584199548288734;0,994421722688661;0,00557827731133886;0,415800451711266;0,00231945022582541;6
11322271;11322271;"Final Product";0;0;0,456062267439072;0,456062267439072;0,994421722688661;0,00557827731133886;0,543937732560928;0,00303423551232573;6
11322272;11322272;"Final Product";0;0;0,289058796612204;0,289058796612204;0,994421722688661;0,00557827731133886;0,710941203387796;0,00396582718455409;6
11327666;11327666;"Final Product";0;0;0,559093654707468;0,559093654707468;0,994421722688661;0,00557827731133886;0,440906345292532;0,00245949786237067;6
11328779;11328779;"Final Product";0;0;0,00866535545145955;0,00866535545145955;0,981731152257171;0,0182688477428292;0,99133464454854;0,018110541683449;6
11313837;11325401;"Raw Material";0,448637377474793;0;0;0,448637377474793;0,94661800821753;0,0533819917824703;0,551362622525207;0,0294328349848018;6
11315593;11325401;"Raw Material";0,42727747704497;0;0;0,42727747704497;0,94661800821753;0,0533819917824703;0,57272252295503;0,030573069014021;6
11312736;11325401;"Raw Material";0,428383156897404;0;0;0,428383156897404;0,94661800821753;0,0533819917824703;0,571616843102596;0,0305140456212244;6
11314268;11325401;"Raw Material";0,512969570071676;0,999;0;0,999;1;0;0,001;0;6
11314636;11325401;"Raw Material";0,667329502142566;0;0;0,667329502142566;0,94661800821753;0,0533819917824703;0,332670497857434;0,0177586137828958;6
11313737;11325401;"Raw Material";0,602361513049481;0;0;0,602361513049481;0,94661800821753;0,0533819917824703;0,397638486950519;0,0212267344427865;6
11312892;11325401;"Raw Material";0,503860398138629;0;0;0,503860398138629;0,94661800821753;0,0533819917824703;0,496139601861371;0,0264849201495218;6
11315568;11325401;"Raw Material";0,728297026305666;0;0;0,728297026305666;0,94661800821753;0,0533819917824703;0,271702973694334;0,0145040459090237;6
11313014;11325401;"Raw Material";0,397645702456429;0;0;0,397645702456429;0,94661800821753;0,0533819917824703;0,602354297543571;0,0321548721616065;6
11312846;11325401;"Raw Material";0,504501253974653;0;0;0,504501253974653;0,94661800821753;0,0533819917824703;0,495498746025347;0,0264507099885494;6
11314784;11325401;"Raw Material";0,556453290305584;0;0;0,556453290305584;0,94661800821753;0,0533819917824703;0,443546709694416;0,023677406812049;6
11314767;11325401;"Raw Material";0,619248988951925;0;0;0,619248988951925;0,902478213250594;0,0975217867494056;0,380751011048075;0,0371315189040509;6
11314767;11334412;"Raw Material";0,619248988951925;0;0;0,619248988951925;0,902478213250594;0,0975217867494056;0,380751011048075;0,0371315189040509;6
11334412;11334412;"Final Product";0;0;0,000502638917184431;0,000502638917184431;0,982950235720845;0,0170497642791554;0,999497361082816;0,0170411944040999;6
11334660;11322272;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,986391320834032;0,0136086791659684;0,150376827024891;0,00204642999297807;6
11334660;11327666;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,986391320834032;0,0136086791659684;0,150376827024891;0,00204642999297807;6
11334660;11322269;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,986391320834032;0,0136086791659684;0,150376827024891;0,00204642999297807;6
11334660;11322271;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,986391320834032;0,0136086791659684;0,150376827024891;0,00204642999297807;6
11402999;11525640;"Raw Material";0,439771647510852;0;0;0,439771647510852;0,93919871336963;0,0608012866303698;0,560228352489148;0,0340626046381525;6
11402999;11328779;"Raw Material";0,439771647510852;0;0;0,439771647510852;0,93919871336963;0,0608012866303698;0,560228352489148;0,0340626046381525;6
11334649;11525640;"Raw Material";0,659964106889528;0;0;0,659964106889528;0,967746290046929;0,0322537099530713;0,340035893110472;0,0109674190700187;6
11308154;11325401;"Raw Material";0,71469019820343;0;0;0,71469019820343;0,902478213250594;0,0975217867494056;0,28530980179657;0,0278239216483203;6
11308154;11334412;"Raw Material";0,71469019820343;0;0;0,71469019820343;0,902478213250594;0,0975217867494056;0,28530980179657;0,0278239216483203;6
11334659;11525640;"Raw Material";0,332515288903998;0;0;0,332515288903998;0,69322567937299;0,30677432062701;0,667484711096002;0,204767168775392;6
11334659;11325401;"Raw Material";0,332515288903998;0;0;0,332515288903998;0,69322567937299;0,30677432062701;0,667484711096002;0,204767168775392;6
11334659;11322457;"Raw Material";0,332515288903998;0;0;0,332515288903998;0,69322567937299;0,30677432062701;0,667484711096002;0,204767168775392;6
11334659;11322449;"Raw Material";0,332515288903998;0;0;0,332515288903998;0,69322567937299;0,30677432062701;0,667484711096002;0,204767168775392;6
11314768;11525640;"Raw Material";0,725281396331007;0;0;0,725281396331007;0,967746290046929;0,0322537099530713;0,274718603668993;0,00886069416145246;6
11314275;11328779;"Raw Material";0,419366886581104;0;0;0,419366886581104;0,983261830328845;0,0167381696711546;0,580633113418896;0,00971873556909623;6
11314663;11328779;"Raw Material";0,345536115089696;0;0;0,345536115089696;0,983261830328845;0,0167381696711546;0,654463884910304;0,0109545275492717;6
11315386;11328779;"Raw Material";0,964219876077333;0;0;0,964219876077333;0,983261830328845;0,0167381696711546;0,0357801239226667;0,000598893785072533;6
11315791;11328779;"Raw Material";0,975942423152192;0;0;0,975942423152192;0,983261830328845;0,0167381696711546;0,0240575768478084;0,000402679803155458;6
11315792;11328779;"Raw Material";0,865878143681523;0;0;0,865878143681523;0,983261830328845;0,0167381696711546;0,134121856318477;0,00224495438766889;6
11316161;11328779;"Raw Material";0,513229638421359;0;0;0,513229638421359;0,983261830328845;0,0167381696711546;0,486770361578641;0,00814764490299256;6
11334661;11328779;"Raw Material";0,368370479804469;0;0;0,368370479804469;0,983261830328845;0,0167381696711546;0,631629520195531;0,0105723220783428;6
11316061;11322269;"Raw Material";0,77896311855851;0;0;0,77896311855851;0,994636242338085;0,00536375766191544;0,22103688144149;0,00118558826639769;6
11316063;11322271;"Raw Material";0,608106745617721;0;0;0,608106745617721;0,994636242338085;0,00536375766191544;0,391893254382279;0,00210202044584592;6
11315947;11322272;"Raw Material";0,385426764391345;0;0;0,385426764391345;0,994636242338085;0,00536375766191544;0,614573235608655;0,00329642190130408;6
11334658;11334412;"Raw Material";0,646623837077889;0;0;0,646623837077889;0,984827430350755;0,0151725696492453;0,353376162922111;0,00536162444431878;6
11313749;11334412;"Raw Material";0,324071964780653;0;0;0,324071964780653;0,984827430350755;0,0151725696492453;0,675928035219347;0,0102555651922431;6
11314117;11334412;"Raw Material";0,936524281455147;0;0;0,936524281455147;0,984827430350755;0,0151725696492453;0,0634757185448527;0,000963089760657668;6
11313974;11322457;"Raw Material";0,481145987120012;0;0;0,481145987120012;0,972372180907008;0,0276278190929919;0,518854012879988;0,0143348048035212;6
11313754;11322457;"Raw Material";0,763765599047787;0,999;0;0,999;1;0;0,001;0;6
11313845;11322457;"Raw Material";0,518197753262588;0,999;0;0,999;1;0;0,001;0;6
11313984;11322457;"Raw Material";0,664047614824468;0;0;0,664047614824468;0,972372180907008;0,0276278190929919;0,335952385175532;0,00928163172148876;6
11316269;11322457;"Raw Material";0,682697195540296;0;0;0,682697195540296;0,972372180907008;0,0276278190929919;0,317302804459704;0,00876638447931171;6
11312369;11322457;"Raw Material";0,429398118867869;0;0;0,429398118867869;0,972372180907008;0,0276278190929919;0,570601881132131;0,0157644855460394;6
11312864;11322457;"Raw Material";0,978709239435191;0;0;0,978709239435191;0,972372180907008;0,0276278190929919;0,0212907605648092;0,000588217281236755;6
11312865;11322457;"Raw Material";0,84259297635278;0;0;0,84259297635278;0,972372180907008;0,0276278190929919;0,15740702364722;0,00434881277329169;6
11312866;11322457;"Raw Material";0,957649259094932;0;0;0,957649259094932;0,972372180907008;0,0276278190929919;0,0423507409050676;0,00117005860817938;6
11313705;11322457;"Raw Material";0,926379145299354;0;0;0,926379145299354;0,972372180907008;0,0276278190929919;0,0736208547006458;0,00203398365514089;6
11313817;11322457;"Raw Material";0,71852998516776;0;0;0,71852998516776;0,972372180907008;0,0276278190929919;0,28147001483224;0,0077764026498869;6
11313998;11322457;"Raw Material";0,945311964516182;0;0;0,945311964516182;0,972372180907008;0,0276278190929919;0,0546880354838182;0,00151091115089805;6
11312868;11322457;"Raw Material";0,361944751436344;0;0;0,361944751436344;0,972372180907008;0,0276278190929919;0,638055248563656;0,0176280749786507;6
